"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-01-18 00:00:00",123979,54000,0,0,84536,240405.14285714287,198693.14285714287
"2020-01-19 00:00:00",52523,61174,1910,0,0,233529.2857142857,189398.57142857142
"2020-01-20 00:00:00",109166,81022,0,0,30792,243279.14285714287,193329
"2020-01-21 00:00:00",11595,0,1910,0,155311,224445.14285714287,196479
"2020-01-22 00:00:00",167369,27738,0,0,76139,249535.57142857142,175199.85714285713
"2020-01-23 00:00:00",128696,55476,0,164,34046,227788.85714285713,186395.2857142857
"2020-01-24 00:00:00",21407,0,0,0,0,182708.42857142858,166089.42857142858
"2020-01-25 00:00:00",107037,58299,0,0,3291,169295.85714285713,163517.57142857142
"2020-01-26 00:00:00",68987,0,0,0,16491,164991.7142857143,161346.2857142857
"2020-01-27 00:00:00",86237,85368,3953,0,179061,184083.2857142857,185908.2857142857
"2020-01-28 00:00:00",24186,79245,0,0,66514,184244.7142857143,168527.2857142857
"2020-01-29 00:00:00",145877,9267,423,0,2132,168023.7142857143,172960.42857142858
"2020-01-30 00:00:00",100335,82255,0,0,0,162910.42857142858,157651
"2020-01-31 00:00:00",152670,140638,0,164,59273,210244.85714285713,174748.42857142858
"2020-02-01 00:00:00",28105,4356,0,0,191189,218105.14285714287,184411.14285714287
"2020-02-02 00:00:00",22488,0,6177,0,23355,213325.42857142858,192290.42857142858
"2020-02-03 00:00:00",74153,19932,0,0,2352,176442.14285714287,171989.85714285713
"2020-02-04 00:00:00",0,3133,0,0,43611,158841.85714285713,182476.14285714287
"2020-02-05 00:00:00",90638,131209,0,0,163495,191362.14285714287,194002.14285714287
"2020-02-06 00:00:00",209160,67392,1910,0,99671,219296.85714285713,218599.14285714287
"2020-02-07 00:00:00",239939,0,0,0,109118,218769.7142857143,216252.42857142858
"2020-02-08 00:00:00",94197,20712,686,0,1051,203483.57142857142,221534.2857142857
"2020-02-09 00:00:00",164569,59040,1120,0,57360,236350.7142857143,216791.57142857142
"2020-02-10 00:00:00",166781,0,8741,0,19808,250478.2857142857,236112.14285714287
"2020-02-11 00:00:00",103859,178562,0,0,117575,300943,243026.14285714287
"2020-02-12 00:00:00",203024,68708,3820,0,10562,286767.85714285716,243788.57142857142
"2020-02-13 00:00:00",103592,0,6206,0,93242,261754.57142857142,234091.42857142858
"2020-02-14 00:00:00",107483,0,0,0,57972,235525.7142857143,227990.2857142857
"2020-02-15 00:00:00",119213,75702,0,0,7358,247758,237687
"2020-02-16 00:00:00",22488,31822,1910,0,108879,231044.85714285713,239989.2857142857
"2020-02-17 00:00:00",42994,177033,1910,0,91265,247883.85714285713,237564
"2020-02-18 00:00:00",0,55718,0,0,46434,205334.57142857142,234262.7142857143
"2020-02-19 00:00:00",49000,54022,0,0,135166,198487.85714285713,220455.57142857142
"2020-02-20 00:00:00",87232,59818,1910,889,0,190889.14285714287,215365.14285714287
"2020-02-21 00:00:00",150555,0,0,0,31527,193264.2857142857,204944
"2020-02-22 00:00:00",22488,26116,1910,0,39224,177187.85714285713,182839
"2020-02-23 00:00:00",82430,49031,0,0,46884,179080.2857142857,193521
"2020-02-24 00:00:00",104975,94361,0,0,77928,173946.2857142857,168695.7142857143
"2020-02-25 00:00:00",35996,60526,0,21,107284,188471.57142857142,188274.7142857143
"2020-02-26 00:00:00",216946,53635,547,0,24196,196634,191131.2857142857
"2020-02-27 00:00:00",17548,33063,0,0,47966,189309.42857142858,182286.85714285713
"2020-02-28 00:00:00",23866,20836,1910,0,2897,170370.57142857142,186755.2857142857
"2020-02-29 00:00:00",69089,112470,1558,0,216585,214651.14285714287,206536.14285714287
"2020-03-01 00:00:00",0,0,6734,0,77389,201190.85714285713,203927.85714285713
"2020-03-02 00:00:00",135618,187263,6247,0,161869,231724.14285714287,189824.42857142858
"2020-03-03 00:00:00",32209,6488,1910,0,100598,222778.14285714287,179800.57142857142
"2020-03-04 00:00:00",44077,77603,1910,0,131564,217039.42857142858,173315.7142857143
"2020-03-05 00:00:00",71998,7503,0,0,62821,223288.7142857143,164756.57142857142
"2020-03-06 00:00:00",104353,0,0,0,7665,232218.42857142858,164624.57142857142
"2020-03-07 00:00:00",89438,19932,0,0,97396,204656.14285714287,162510
"2020-03-08 00:00:00",65650,42520,0,0,87163,220543.2857142857,161451.7142857143
"2020-03-09 00:00:00",141635,107662,0,0,114337,202348.2857142857,175723.42857142858
"2020-03-10 00:00:00",107152,0,847,0,25364,201227.7142857143,165986.42857142858
"2020-03-11 00:00:00",35275,5068,0,0,92548,183761.42857142858,172933.42857142858
"2020-03-12 00:00:00",30955,0,0,0,36735,173099.7142857143,195899.7142857143
"2020-03-13 00:00:00",226543,97579,625,0,119816,220606.42857142858,250319.7142857143
"2020-03-14 00:00:00",23776,47792,0,0,132596,220234.7142857143,228543.42857142858
"2020-03-15 00:00:00",48247,41382,0,0,23374,208473.2857142857,272271.85714285716
"2020-03-16 00:00:00",170591,36820,0,0,23355,189492.42857142858,278878.28571428574
"2020-03-17 00:00:00",0,0,1910,0,113346,186905.7142857143,295096.28571428574
"2020-03-18 00:00:00",40409,0,0,0,735,173799.14285714287,307283.85714285716
"2020-03-19 00:00:00",40376,6144,0,0,110339,186537.57142857142,309091.14285714284
"2020-03-20 00:00:00",33792,51169,5322,0,42699,142025.85714285713,260033.14285714287
"2020-03-21 00:00:00",55681,56400,0,0,207249,158478,258542.7142857143
"2020-03-22 00:00:00",144470,27738,0,506,13359,168916.57142857142,257991.7142857143
"2020-03-23 00:00:00",24095,0,0,0,56039,147397.42857142858,244716.85714285713
"2020-03-24 00:00:00",17637,20479,0,0,48886,143361.2857142857,261451
"2020-03-25 00:00:00",86608,76304,4107,0,23355,164679.85714285713,235041.85714285713
"2020-03-26 00:00:00",77263,0,0,0,53486,160949.85714285713,247834.85714285713
"2020-03-27 00:00:00",136446,83214,1910,0,7358,174656.57142857142,245210.42857142858
"2020-03-28 00:00:00",239037,0,0,0,15996,165471.42857142858,244490
"2020-03-29 00:00:00",156713,0,0,0,7358,162328.2857142857,185950.14285714287
"2020-03-30 00:00:00",254060,41973,1778,0,42354,199475.7142857143,196930.57142857142
"2020-03-31 00:00:00",84314,190823,847,0,10231,227934.85714285713,165822.85714285713
"2020-04-01 00:00:00",33281,52408,4626,0,140028,233644.85714285713,193849.85714285713
"2020-04-02 00:00:00",80551,41342,1166,21,0,232549.42857142858,185663.57142857142
"2020-04-03 00:00:00",108167,0,0,0,88819,227986.14285714287,178240.7142857143
"2020-04-04 00:00:00",38653,0,0,0,7358,198125.7142857143,199412.42857142858
"2020-04-05 00:00:00",189477,102930,0,0,123388,234086.42857142858,228682
"2020-04-06 00:00:00",107768,79304,228,0,25418,215879.7142857143,238669.57142857142
"2020-04-07 00:00:00",45091,51078,0,0,7358,189781.2857142857,247701.85714285713
"2020-04-08 00:00:00",59060,47674,1910,0,38944,177959,235199.85714285713
"2020-04-09 00:00:00",32180,45014,1910,0,773,171787.14285714287,211988.57142857142
"2020-04-10 00:00:00",188300,0,0,0,8538,171766,206397.42857142858
"2020-04-11 00:00:00",215170,61509,1910,0,20718,207951.14285714287,182266.14285714287
"2020-04-12 00:00:00",168893,0,1910,0,1920,173226.42857142858,176229.14285714287
"2020-04-13 00:00:00",34524,22342,6593,0,75728,162722.14285714287,171539.42857142858
"2020-04-14 00:00:00",0,0,1568,0,44305,154485.85714285713,164018.7142857143
"2020-04-15 00:00:00",11508,61325,0,0,0,143806.42857142858,151109
"2020-04-16 00:00:00",73897,0,0,0,27038,146814.42857142858,159333.42857142858
"2020-04-17 00:00:00",94363,0,0,0,114133,148479.85714285713,177438.7142857143
"2020-04-18 00:00:00",14670,80144,0,0,32274,123877.28571428571,198115.57142857142
"2020-04-19 00:00:00",218715,98893,3893,0,2863,145540.2857142857,181977
"2020-04-20 00:00:00",99944,4355,0,0,0,140556,177736.7142857143
"2020-04-21 00:00:00",40719,5782,437,0,1415,140910.57142857142,190017
"2020-04-22 00:00:00",102881,27738,5820,0,29380,154194.42857142858,199354.7142857143
"2020-04-23 00:00:00",47075,84227,0,21,0,158535.7142857143,204636.42857142858
"2020-04-24 00:00:00",14770,0,0,0,0,130860.42857142857,204477.42857142858
"2020-04-25 00:00:00",0,112633,0,0,56705,136896,230729.7142857143
"2020-04-26 00:00:00",35882,0,1113,0,119786,112955.57142857143,246785
"2020-04-27 00:00:00",31030,51465,0,0,46281,116452.42857142857,224349
"2020-04-28 00:00:00",5079,0,0,0,24152,113720.28571428571,230461.85714285713
"2020-04-29 00:00:00",78584,0,0,0,24850,104808.14285714286,206723.2857142857
"2020-04-30 00:00:00",0,0,0,0,25295,89661.14285714286,219508.42857142858
"2020-05-01 00:00:00",88382,58239,1108,0,51211,115971.42857142857,206495.57142857142
"2020-05-02 00:00:00",87247,54899,0,0,15996,114372.14285714286,157361.42857142858
"2020-05-03 00:00:00",167080,0,0,2560,105559,131289,149890.57142857142
"2020-05-04 00:00:00",36432,0,0,0,6543,119031.57142857143,168895.57142857142
"2020-05-05 00:00:00",21617,0,1910,0,18348,120838,158398.42857142858
"2020-05-06 00:00:00",115662,16509,0,0,83448,136864.42857142858,180209
"2020-05-07 00:00:00",49673,51492,0,0,87055,160139.7142857143,165955.57142857142
"2020-05-08 00:00:00",53324,4446,0,0,9710,141359.57142857142,175974.85714285713
"2020-05-09 00:00:00",21617,56962,1910,0,8045,131415.7142857143,192845.85714285713
"2020-05-10 00:00:00",168250,0,2876,0,46208,123149.28571428571,189880
"2020-05-11 00:00:00",0,0,9654,0,35560,123469.14285714286,204790
"2020-05-12 00:00:00",0,0,0,0,53047,125065,182040.57142857142
"2020-05-13 00:00:00",99271,0,1910,0,1592,108944,172100.85714285713
"2020-05-14 00:00:00",65298,0,1910,0,25053,95235.57142857143,157047.57142857142
"2020-05-15 00:00:00",36628,96125,0,0,23355,107896.57142857143,170022
"2020-05-16 00:00:00",205306,0,0,0,36426,129781.85714285714,165168.14285714287
"2020-05-17 00:00:00",78682,2575,0,0,66421,119831,166468.85714285713
"2020-05-18 00:00:00",6071,0,0,0,18348,116860.42857142857,146461.85714285713
"2020-05-19 00:00:00",30755,0,0,0,1286,113859.57142857143,181873.2857142857
"2020-05-20 00:00:00",43235,0,3820,0,52562,113408.85714285714,191688.2857142857
"2020-05-21 00:00:00",21617,93941,0,0,34644,121685.85714285714,196967.85714285713
"2020-05-22 00:00:00",29174,55476,0,0,150784,133018.2857142857,170230.14285714287
"2020-05-23 00:00:00",21617,55179,1910,0,66823,119275,180459
"2020-05-24 00:00:00",0,63897,0,0,49433,114368.14285714286,190365.85714285713
"2020-05-25 00:00:00",0,0,0,0,0,110879.57142857143,188060.14285714287
"2020-05-26 00:00:00",0,34261,0,0,46655,117861.85714285714,168839.42857142858
"2020-05-27 00:00:00",0,74404,0,0,168365,138312,165246.42857142858
"2020-05-28 00:00:00",25252,10792,10088,0,0,123444.85714285714,188483.57142857142
"2020-05-29 00:00:00",21617,0,3793,0,7358,94492.71428571429,189757.42857142858
"2020-05-30 00:00:00",118918,0,0,0,109392,106318.42857142857,190699
"2020-05-31 00:00:00",52521,1145,0,0,25795,101480,176903.42857142858
"2020-06-01 00:00:00",63782,0,0,0,129331,129067.57142857143,174058.14285714287
"2020-06-02 00:00:00",0,0,0,0,0,117508,186665.57142857142
"2020-06-03 00:00:00",0,0,0,0,0,82826.71428571429,189456.42857142858
"2020-06-04 00:00:00",33324,0,0,0,21408,84055.42857142857,198270.2857142857
"2020-06-05 00:00:00",249589,24214,10257,0,9509,121312.57142857143,218207.14285714287
"2020-06-06 00:00:00",160889,54411,1017,0,92622,132831,218374.7142857143
"2020-06-07 00:00:00",23027,51414,0,0,0,132113.85714285713,228075.2857142857
"2020-06-08 00:00:00",61392,41433,498,0,82286,131042.14285714286,237743
"2020-06-09 00:00:00",15285,0,0,0,9829,134629.85714285713,210851.85714285713
"2020-06-10 00:00:00",0,103415,2379,0,18314,152359.7142857143,230083
"2020-06-11 00:00:00",40322,53282,2141,0,85248,170397.14285714287,196830
"2020-06-12 00:00:00",0,0,0,0,2484,128813.42857142857,192091.57142857142
"2020-06-13 00:00:00",7233,0,0,0,126893,103840.14285714286,183128.85714285713
"2020-06-14 00:00:00",74096,49895,0,0,0,110918.57142857143,176980.42857142858
"2020-06-15 00:00:00",66648,3308,0,0,44607,100768.85714285714,191260.42857142858
"2020-06-16 00:00:00",103814,48258,1910,0,97576,133118,211876
"2020-06-17 00:00:00",102343,0,0,0,1050,130158.71428571429,171224.7142857143
"2020-06-18 00:00:00",33076,12029,0,0,68272,120499.14285714286,200229
"2020-06-19 00:00:00",23856,0,0,0,74832,134242.7142857143,203902.14285714287
"2020-06-20 00:00:00",0,103784,0,0,50544,137128.85714285713,193902
"2020-06-21 00:00:00",24378,53778,1910,0,118328,147758,213440.85714285713
"2020-06-22 00:00:00",46165,7550,1126,0,1504,139441.2857142857,191253.57142857142
"2020-06-23 00:00:00",69992,49768,1108,0,124784,138597.85714285713,187430
"2020-06-24 00:00:00",41952,0,0,0,47690,136633.42857142858,209601.14285714287
"2020-06-25 00:00:00",0,0,0,0,32880,125133.71428571429,191595
"2020-06-26 00:00:00",17118,0,0,0,20175,116363,168472.7142857143
"2020-06-27 00:00:00",61882,8616,0,0,54736,112206.71428571429,157908
"2020-06-28 00:00:00",33324,49863,0,0,113305,111935,138921.57142857142
"2020-06-29 00:00:00",66648,55476,4052,0,3424,122400,143999.42857142858
"2020-06-30 00:00:00",59309,0,1910,164,29013,100220.42857142857,139476.14285714287
"2020-07-01 00:00:00",26043,63787,530,0,105015,115325.14285714286,120413.85714285714
"2020-07-02 00:00:00",27432,0,0,0,17751,117082.85714285714,123311.71428571429
"2020-07-03 00:00:00",71527,0,0,0,20231,124863.57142857143,119262.85714285714
"2020-07-04 00:00:00",27432,51989,2765,0,50701,125957,148486.57142857142
"2020-07-05 00:00:00",39794,0,0,0,107558,118937,154369.2857142857
"2020-07-06 00:00:00",157961,48722,0,0,56265,137986.85714285713,160412.57142857142
"2020-07-07 00:00:00",96555,0,0,0,3218,139326.42857142858,163593.85714285713
"2020-07-08 00:00:00",25147,54629,2598,0,35084,128195.57142857143,182067.14285714287
"2020-07-09 00:00:00",27432,106482,0,0,125426,158789.42857142858,184275
"2020-07-10 00:00:00",57946,0,0,0,7358,155010.2857142857,210681.85714285713
"2020-07-11 00:00:00",27432,27738,0,0,26513,147695.2857142857,190933.85714285713
"2020-07-12 00:00:00",154930,27738,0,0,86664,165121,196567
"2020-07-13 00:00:00",27857,0,0,0,16663,133916.85714285713,194367.7142857143
"2020-07-14 00:00:00",59991,48921,1910,0,94804,149038.7142857143,256373.7142857143
"2020-07-15 00:00:00",54865,51952,0,0,71924,157793.42857142858,241739.57142857142
"2020-07-16 00:00:00",23971,1239,0,0,48796,131317.14285714287,238276.57142857142
"2020-07-17 00:00:00",75066,86251,0,0,92272,158214.85714285713,241163.14285714287
"2020-07-18 00:00:00",30222,48927,1910,0,48489,165052.85714285713,242513.2857142857
"2020-07-19 00:00:00",49776,131298,1910,0,16445,155066.7142857143,234184
"2020-07-20 00:00:00",89088,27738,0,0,65694,174781,239249.85714285713
"2020-07-21 00:00:00",12596,51242,0,164,26719,158366.14285714287,184372.7142857143
"2020-07-22 00:00:00",54865,97304,10298,0,13359,157949.7142857143,203359.85714285713
"2020-07-23 00:00:00",201651,0,908,0,75558,187108.42857142858,215268
"2020-07-24 00:00:00",27432,51068,0,0,29615,166326.57142857142,202495.7142857143
"2020-07-25 00:00:00",54865,55476,0,0,76339,174488.14285714287,205271.42857142858
"2020-07-26 00:00:00",349789,27738,1910,0,0,200203.57142857142,207789.57142857142
"2020-07-27 00:00:00",55926,76803,0,0,49790,200203.42857142858,193504.57142857142
"2020-07-28 00:00:00",0,0,0,0,14871,189367.42857142858,185649
"2020-07-29 00:00:00",20647,48921,0,0,174027,199048.57142857142,188969.14285714287
"2020-07-30 00:00:00",34087,51316,9055,0,0,172811.57142857142,189142.85714285713
"2020-07-31 00:00:00",0,76356,0,0,8943,169552.14285714287,185967.2857142857
"2020-08-01 00:00:00",0,27738,0,0,41796,152816.85714285713,192069.57142857142
"2020-08-02 00:00:00",1568,54308,1910,0,71692,117108.42857142857,206299.7142857143
"2020-08-03 00:00:00",31899,3308,199,0,0,96092.28571428571,221489.14285714287
"2020-08-04 00:00:00",28688,44045,1910,0,39835,110322,213417.42857142858
"2020-08-05 00:00:00",0,19811,0,0,3062,78790.14285714286,183424.42857142858
"2020-08-06 00:00:00",0,0,0,0,0,65296,160049.57142857142
"2020-08-07 00:00:00",28474,44541,0,0,31506,68042,138587.14285714287
"2020-08-08 00:00:00",28688,47963,7877,0,106348,85376.85714285714,160774.57142857142
"2020-08-09 00:00:00",112607,27738,0,0,3856,87480,134058.85714285713
"2020-08-10 00:00:00",143811,77308,3021,0,80390,125926.57142857143,120439.57142857143
"2020-08-11 00:00:00",142273,47627,1910,0,273585,176057.42857142858,143065.2857142857
"2020-08-12 00:00:00",6240,50031,5972,0,9923,183099.57142857142,162442.42857142858
"2020-08-13 00:00:00",39552,0,1910,0,98940,203157.14285714287,178637.14285714287
"2020-08-14 00:00:00",59721,48649,0,164,71401,213930.7142857143,209612
"2020-08-15 00:00:00",81061,0,0,0,14778,200353.85714285713,200787.14285714287
"2020-08-16 00:00:00",123433,48804,0,0,10466,205854.14285714287,232890.85714285713
"2020-08-17 00:00:00",119179,42955,1910,0,22859,189050.14285714287,254358.7142857143
"2020-08-18 00:00:00",85112,52412,0,0,114488,158566.85714285713,262482.71428571426
"2020-08-19 00:00:00",77126,23693,1352,0,1884,163122.2857142857,260074
"2020-08-20 00:00:00",61204,27738,1910,164,7500,157138.7142857143,268934.71428571426
"2020-08-21 00:00:00",28688,9380,0,0,5746,137692.57142857142,281512.5714285714
"2020-08-22 00:00:00",57376,65492,1910,0,48489,148753.85714285713,275587.85714285716
"2020-08-23 00:00:00",184922,0,530,0,0,149146.7142857143,259366.85714285713
"2020-08-24 00:00:00",144920,51414,1910,0,78276,161949,232159.14285714287
"2020-08-25 00:00:00",33001,1109,390,0,77308,141920.14285714287,219048.42857142858
"2020-08-26 00:00:00",57376,51614,0,0,9710,144012.2857142857,226067
"2020-08-27 00:00:00",0,27738,2162,0,102328,148828,204418.57142857142
"2020-08-28 00:00:00",138849,110889,1910,0,35635,183609.42857142858,176654.85714285713
"2020-08-29 00:00:00",78995,0,951,0,25317,173894.42857142858,180612
"2020-08-30 00:00:00",28688,50007,5951,164,1607,159746.57142857142,157883.14285714287
"2020-08-31 00:00:00",60725,1376,1910,0,25981,133099.85714285713,157221.57142857142
"2020-09-01 00:00:00",32726,53451,568,0,4379,130144.85714285714,201291.57142857142
"2020-09-02 00:00:00",27566,0,0,0,76181,128008.57142857143,185807
"2020-09-03 00:00:00",73046,44956,0,0,37824,131379.85714285713,196467.57142857142
"2020-09-04 00:00:00",127269,0,1910,0,18623,111453.85714285714,197550
"2020-09-05 00:00:00",27566,0,0,0,20600,103297.14285714286,192892.2857142857
"2020-09-06 00:00:00",68076,41550,1910,0,132178,125768.14285714286,198730.42857142858
"2020-09-07 00:00:00",54526,59355,0,0,58405,137524.2857142857,202850
"2020-09-08 00:00:00",27566,50267,1910,0,0,135898.42857142858,205027.2857142857
"2020-09-09 00:00:00",55187,52177,3820,0,41943,142953,204708.14285714287
"2020-09-10 00:00:00",82700,46005,1910,0,8292,140536,192419.42857142858
"2020-09-11 00:00:00",56613,50316,0,0,59520,143200,202210.42857142858
"2020-09-12 00:00:00",39644,0,0,0,53346,149603.42857142858,189593.85714285713
"2020-09-13 00:00:00",94469,87015,0,0,0,140713.2857142857,192906
"2020-09-14 00:00:00",103845,1699,0,21,36717,136427.14285714287,214161.57142857142
"2020-09-15 00:00:00",54838,58471,1910,0,7630,142585.14285714287,162963.2857142857
"2020-09-16 00:00:00",90230,0,0,0,8489,134812.2857142857,168932.42857142858
"2020-09-17 00:00:00",64993,27738,0,0,42291,134257.2857142857,199844
"2020-09-18 00:00:00",157920,50838,0,0,45377,146783.85714285713,219726
"2020-09-19 00:00:00",70549,49208,3820,0,66193,160609.7142857143,219308.42857142858
"2020-09-20 00:00:00",138365,41400,0,0,25588,164019.7142857143,230599.85714285713
"2020-09-21 00:00:00",7823,0,1910,0,22126,148244.85714285713,231055.7142857143
"2020-09-22 00:00:00",91008,0,0,0,25148,147288.57142857142,231716.2857142857
"2020-09-23 00:00:00",78620,125847,0,0,42261,168432.7142857143,238610.42857142858
"2020-09-24 00:00:00",15095,34054,0,0,11141,157756.7142857143,207146.42857142858
"2020-09-25 00:00:00",186610,50141,0,0,17518,157775.7142857143,183515.7142857143
"2020-09-26 00:00:00",23439,57216,1480,0,32755,147078.57142857142,170485.2857142857
"2020-09-27 00:00:00",7104,75257,400,0,181451,155487.14285714287,168660.57142857142
"2020-09-28 00:00:00",151931,0,0,0,21154,175662.14285714287,158604.14285714287
"2020-09-29 00:00:00",107762,40104,0,0,41950,186185.14285714287,159502.57142857142
"2020-09-30 00:00:00",122695,97245,1910,0,15127,184792.14285714287,166771.57142857142
"2020-10-01 00:00:00",113387,0,0,0,77896,203505.42857142858,160849.57142857142
"2020-10-02 00:00:00",231185,53416,0,0,16385,210179.57142857142,166330.14285714287
"2020-10-03 00:00:00",7864,52789,0,0,63055,211439.2857142857,183821.57142857142
"2020-10-04 00:00:00",162498,0,0,0,0,196908.42857142858,193903.85714285713
"2020-10-05 00:00:00",121701,8610,1910,0,42908,197200.7142857143,187752.42857142858
"2020-10-06 00:00:00",16828,44541,0,0,118786,195820.57142857142,194402
"2020-10-07 00:00:00",39583,0,0,0,52511,175123,169458.2857142857
"2020-10-08 00:00:00",84228,27738,0,0,108200,179249,176013.7142857143
"2020-10-09 00:00:00",133917,0,0,0,69064,165248,181148.14285714287
"2020-10-10 00:00:00",2712,0,0,0,46885,154660.57142857142,186691.57142857142
"2020-10-11 00:00:00",12376,32748,0,0,27526,141825.14285714287,168164.57142857142
"2020-10-12 00:00:00",274372,125093,1957,0,20079,177021,196970.85714285713
"2020-10-13 00:00:00",17705,27518,0,0,147924,178876.85714285713,202713
"2020-10-14 00:00:00",36323,130680,0,0,37226,194896.2857142857,206186
"2020-10-15 00:00:00",62931,0,5305,0,0,173192.14285714287,217159.14285714287
"2020-10-16 00:00:00",68068,108146,0,0,43939,175645.2857142857,205019.2857142857
